"Link","Sigma","Rho","n","Successful_Reps","MLE","SRRE_k1","SKLE_k1","SRRE_k2","SKLE_k2","SRRE_k3","SKLE_k3","SRRE_k4","SKLE_k4","MLE_Med","SRRE_k1_Med","SKLE_k1_Med","SRRE_k2_Med","SKLE_k2_Med","SRRE_k3_Med","SKLE_k3_Med","SRRE_k4_Med","SKLE_k4_Med","Clamp_Rate","Conv_Rate","Mean_k1","Mean_k2","Mean_k3","Mean_k4","K4_Binds","Prov_Hold_k1","Prov_Hold_k2","Eq32_Hold_k1","Eq32_Hold_k2","Eq32_Val_k1","Eq32_Val_k2","Eq32T_Hold_k1","Eq32T_Hold_k2","Eq32T_Val_k1","Eq32T_Val_k2","SignFlip_k1","SignFlip_k2","SignFlip_k3","SignFlip_k4"
"logit",2,0.8,25,1000,2.52582147761932,0.399097235142373,0.742093574542788,1.03074529283657,0.455268144856131,2.22091885169539,1.94655177568443,1.05008053790309,0.439338689199416,1.94238066340298,0.208137536115839,0.486538289135396,0.795188408453317,0.322362373624084,1.692489866071,1.4573736145787,0.810043883467473,0.315070051184534,0,1,26.8128229146256,4.10464240956009,0.462595260351178,3.81056572281234,0.17,0.079,0.83,0,0,52.8782824045653,11.6342909954025,0,0.003,5.39254263892697,2.6652727566801,0.1325,0.061875,0.21125,0.059875
"logit",2,0.8,50,1000,0.875282299051415,0.166598934248672,0.232981218332862,0.500560313135782,0.260269270982319,0.805238553427859,0.738981111170174,0.500679255629916,0.260242045540749,0.737805884268985,0.097094978621998,0.157715268068326,0.400095154858354,0.18102546149109,0.670326375909578,0.604933216875123,0.400095154858354,0.18102546149109,0,1,57.7302597889403,6.42582001494525,0.748958117296634,6.3860091711787,0.011,0.161,0.989,0,0,50.8756372360424,8.81194028061083,0,0,12.1968546218275,4.39683345925503,0.039625,0.029375,0.1145,0.029375
"logit",2,0.8,100,1000,0.378642529212704,0.0872505719335741,0.127710752766133,0.259159789498779,0.16844083225831,0.360560769186055,0.342990817456653,0.259191842705567,0.168375265172348,0.33549211821072,0.0606501068184391,0.072602765022968,0.225870585860914,0.135776302990193,0.320760065114932,0.305145936951656,0.225870585860914,0.135776302990193,0,1,116.852389014518,9.62250539272177,0.981326872511592,9.60964635098421,0.002,0.29,0.998,0,0,61.9566395785271,8.88078924071006,0,0,29.0102023302977,6.37787276388999,0.017625,0.0105,0.043625,0.0105
"logit",2,0.8,200,1000,0.171588611278833,0.049557930506012,0.0833390678683313,0.132129882615965,0.0991132175014264,0.167054172297608,0.162586094684285,0.132129882615965,0.0991132175014264,0.151683266568887,0.0358472131477829,0.0394201447153172,0.113697709945436,0.0808646664910133,0.147685653409101,0.143128096904883,0.113697709945436,0.0808646664910133,0,1,224.34879452398,14.1056291662936,1.13766160229008,14.1056291662936,0,0.382,1,0,0,96.3472936151692,10.8783216481729,0,0,64.9325346161681,9.340804118031,0.006875,0.002375,0.00675,0.002375
"logit",2,0.9,25,1000,5.76610329087956,0.743290853553814,1.73458794916561,1.68654995808843,0.762610110140581,4.93851851197907,4.21193726744665,1.86345207441632,0.665495280464436,4.53105810736216,0.370369514456771,1.17440022970849,1.31513186610412,0.488112546039183,3.7596593784522,3.09628846406855,1.51176392923751,0.500014118943163,0,1,13.6784120045914,2.78134614084868,0.264937746270648,2.17821817027303,0.489,0.062,0.511,0,0,58.3514225128826,18.8974744780141,0.002,0.039,2.64433276613928,1.6038557846303,0.200125,0.100875,0.28575,0.093375
"logit",2,0.9,50,1000,2.02830599653567,0.312666831924026,0.442595037213113,0.944639573452829,0.369533977137205,1.80607183397241,1.60095592187932,0.947030067285869,0.367564069166698,1.69372454025189,0.164919055894929,0.316410762564048,0.758768002724063,0.238420169637052,1.49422969249919,1.28931130254746,0.759202350184632,0.236776140294027,0,1,27.6824966789878,4.12343416842328,0.4896531750327,4.00411125061685,0.047,0.132,0.953,0,0,42.5837547694156,9.47340337767254,0,0.002,5.48822067983684,2.78386126700491,0.07675,0.051,0.2,0.050875
"logit",2,0.9,100,1000,0.868982497727882,0.142876482393174,0.176627192902287,0.501047839408554,0.255107795173073,0.800332055890424,0.734963559744394,0.501114944939022,0.255021066678982,0.750105155405285,0.0809132840578073,0.118300784805888,0.416675228025514,0.195372038586132,0.682219853868138,0.621938646573089,0.416675228025514,0.195372038586132,0,1,59.3022608041984,6.38159163430929,0.753080820845945,6.30545517012963,0.006,0.225,0.994,0,0,52.6227155304515,8.12188946181763,0,0,13.0245716017984,4.16692680771391,0.024875,0.03125,0.119625,0.03125
"logit",2,0.9,200,1000,0.403905438755861,0.0776986614047713,0.0735163863274981,0.276302719547743,0.177072687497075,0.383816008932862,0.364281706157807,0.276302719547743,0.177072687497075,0.365370543247607,0.0458101525493707,0.047340600916456,0.241342213817886,0.143250631033433,0.346090482435703,0.325730576913746,0.241342213817886,0.143250631033433,0,1,104.433712841857,8.90788041574099,0.966239654092741,8.90788041574099,0,0.325,1,0,0,60.1481328499863,8.31179678728531,0,0,28.0655006159927,5.85030791245656,0.004375,0.013,0.047875,0.013
"logit",2,0.95,25,1000,12.1329634930337,1.50852785133748,3.73922700391996,2.54207745918397,1.80621888187431,10.2969192818964,8.70343185022094,3.47606964001987,1.23430599303603,9.50158797903113,0.692931383421212,2.49907110885746,1.86350757854233,1.06114042431529,7.7915443205025,6.40905133691305,2.80703915237148,0.876800534589353,0,1,6.66627866306224,1.90937621663092,0.144385895684121,1.18078472679915,0.803,0.052,0.197,0,0,52.2412318291298,31.9144706537333,0.022,0.072,1.08865830797669,1.11241823292942,0.273375,0.174875,0.342,0.1535
"logit",2,0.95,50,1000,4.52501721943909,0.616370894778815,1.05056789662573,1.62134977264404,0.477315601330445,3.94666398298281,3.42260681596094,1.64667569982123,0.456968687597787,3.94004900628819,0.293538994383368,0.712667817952221,1.27050869042264,0.289788541126491,3.36691502363209,2.83931203411191,1.31000604013731,0.269707213111794,0,1,13.7924081853261,2.82326784541804,0.293804805061617,2.59952098846583,0.182,0.131,0.818,0,0,50.7303443518438,14.0173231902578,0,0.027,2.86418392845854,1.76391322366793,0.14275,0.062,0.2745,0.059125
"logit",2,0.95,100,1000,1.96512548782761,0.284177872879446,0.377320970968147,0.934174246865363,0.349071068825876,1.76234421753115,1.57280842056606,0.934862397717867,0.348094365491701,1.73122888003392,0.162917316605674,0.253134684270699,0.781443660760516,0.229264483215358,1.52179802774675,1.33296152183954,0.781443660760516,0.228650935531626,0,1,27.4417836194306,4.14226924121486,0.498642782890078,4.08060941013508,0.021,0.177,0.979,0,0,47.0870727431955,9.03522366785544,0,0.001,6.12563236410199,2.7512151265711,0.0565,0.046,0.2025,0.045875
"logit",2,0.95,200,1000,0.871072618860113,0.146568593147007,0.144910079041316,0.514900894825881,0.268968847971519,0.804305176916503,0.740499371867733,0.51491420371021,0.268950898496486,0.764805262152316,0.0736719555472571,0.105258249977914,0.424430527299166,0.190512297080985,0.702906330005661,0.641887971541958,0.424430527299166,0.190512297080985,0,1,57.1087917764529,6.2980854652232,0.755181441544717,6.27972108152463,0.002,0.29,0.998,0,0,47.1193263890026,7.76807332187743,0,0,12.9709460663737,4.07312929311393,0.01275,0.034625,0.11975,0.034625
"logit",2,0.99,25,1000,65.6868175564117,6.22279538314834,24.1436573386275,4.4768530403057,25.3280593327365,55.1413224884286,46.1579565701955,17.4538981391004,6.31700668914683,50.4744339073984,2.51768444308666,15.9342769462239,2.82200746079669,16.0011974482091,40.1845709678635,32.5969031586596,14.0142866478787,4.41166251438658,0,1,1.64427983892298,1.03658208914381,0.0312883542954227,0.237981389845547,0.999,0.029,0.001,0,0,64.7208062395019,66.7032833568003,0.029,0.001,0.273110785015533,0.443482702568742,0.402375,0.3995,0.42825,0.313875
"logit",2,0.99,50,1000,21.9044226894549,2.15743312360906,6.34179858537173,2.90452053927014,3.44268648096605,18.486201805224,15.4789657036026,4.91124260085838,1.13808264199379,18.6590585207215,0.965676679490387,4.81848201245404,2.15033555022826,2.26296198652163,15.2515167224719,12.4583662545805,4.29098621789945,0.811301825140651,0,1,3.54640504867422,1.45818158854909,0.0798908823128879,0.758335656017832,0.947,0.053,0.053,0,0,63.1211962619099,85.9103550448412,0.052,0.049,0.597019061877532,0.597263069945263,0.332,0.2635,0.380375,0.149375
"logit",2,0.99,100,1000,10.2287227307321,1.22702288668686,2.24572838173572,2.47595598414147,0.456335929515897,8.84250495138942,7.58706608863215,2.57213334784612,0.351444654632116,8.88208643647064,0.614875414559765,1.71650897522454,1.96747880376972,0.292583788041232,7.47944486174776,6.10516495351765,2.02994239109036,0.226483329145241,0,1,6.18697170312449,1.85108035078246,0.149147500775616,1.62923413823205,0.307,0.107,0.693,0,0,58.5788588859531,27.7206811500333,0.025,0.184,1.23835211894417,1.10910043381166,0.231875,0.054625,0.348,0.04
"logit",2,0.99,200,1000,4.59578880673965,0.610451368497832,0.86828411041895,1.65810078333401,0.325029086235302,4.01232088786292,3.47649316580078,1.66333903845916,0.317222765307713,4.12827570685911,0.305324438526563,0.649563878403072,1.37897207331737,0.16314840937394,3.54323492939147,2.97971116497017,1.37897207331737,0.152509308298714,0,1,12.0874130062279,2.59207765911804,0.277823176567063,2.49970647532586,0.053,0.214,0.947,0,0,50.572879323924,12.6528280355305,0,0.019,2.86242983500307,1.65701697252205,0.12625,0.04375,0.277875,0.04225
"probit",0.5,0.8,25,1000,0.147619377803762,0.0324577650947951,0.0538900361128302,0.0790562703907395,0.0441625440549391,0.141544070626772,0.135693324099559,0.0793625377009282,0.0437996565446909,0.115809953810947,0.0238063622447986,0.0389573460441345,0.0634732521091958,0.0336785353982726,0.111732380110473,0.108229709961149,0.0636555844143387,0.0336785353982726,0,1,64.0807073542526,7.44236827694308,0.291983997902892,7.29464415394769,0.051,0.18,0.949,0,0,95.0846435243829,23.8651846708734,0,0,66.6496590090285,20.1635622540485,0.000875,0.000125,0.006,0.000125
"probit",0.5,0.8,50,1000,0.0443501072857606,0.0154922559448028,0.0194687126319367,0.0332955776913871,0.0247773871964034,0.0438446576497536,0.0433434399284346,0.0332962215117369,0.0247731520717052,0.0365259151019942,0.0121977590398321,0.0136187136604448,0.0266828178623851,0.0193501710864208,0.0360779628391523,0.0355407480246644,0.0266828178623851,0.0193501710864208,0,1,146.569998742894,11.7128105514745,0.318643119235746,11.5466931520281,0.001,0.423,0.999,0,0,175.873082679532,31.7024303433955,0,0,155.806195889356,30.0411633688651,0.00025,0,0,0
"probit",0.5,0.8,100,1000,0.0154901695859754,0.00743422924518219,0.00864276077575398,0.0134730232818243,0.0117061848229281,0.0154322350563598,0.0153744656457185,0.0134730232818243,0.0117061848229281,0.0132322692588997,0.00621614430729405,0.00653894221623164,0.011612491455905,0.00982520552441433,0.0131944400804215,0.0131524142882415,0.011612491455905,0.00982520552441433,0,1,240.876243066433,15.7908089912065,0.326497801468696,15.7908089912065,0,0.685,1,0,0,393.068859386916,43.3483727456987,0,0,378.020769541886,42.7171882296663,0,0,0,0
"probit",0.5,0.8,200,1000,0.00585853509215106,0.00356180787823544,0.00418847439241483,0.00544886247624761,0.00507236594942318,0.00585032291016114,0.00584212115219731,0.00544886247624761,0.00507236594942318,0.00499718591615108,0.00310228026851557,0.00340972336188387,0.00464662051298014,0.00430984495158905,0.00499077955303883,0.00498438286033772,0.00464662051298014,0.00430984495158905,0,1,383.473648644824,21.0988319137654,0.331346778199321,21.0988319137654,0,0.859,1,0,0,742.317193226529,56.3400339702846,0,0,728.677829077606,55.9595666612113,0,0,0,0
"probit",0.5,0.9,25,1000,0.356914579997213,0.0550058931317036,0.105878517916722,0.148825521948716,0.0676192854309485,0.332590398514074,0.309645229676068,0.152161918193428,0.0651602424305006,0.285090389402596,0.0324012582372175,0.0676345275427221,0.115302233754331,0.048468770470318,0.262693290818551,0.242871021769512,0.119376273933723,0.0476258110649983,0,1,37.2860718292178,5.48821038967626,0.249273754596432,4.98269922286563,0.16,0.121,0.84,0,0,75.7895077809872,21.5336559987186,0,0,33.2670185486392,14.3161542198659,0.004625,5e-04,0.03825,0.000375
"probit",0.5,0.9,50,1000,0.104542077280204,0.0207882632591604,0.0267105977272541,0.0639932113901815,0.0372581205359429,0.101926281028794,0.0993544408976172,0.0640080593413953,0.03724467082889,0.086493477521823,0.0134045987709865,0.0190631494274808,0.0511282793057529,0.0270667883064623,0.0845969879045334,0.0825971833400709,0.0511282793057529,0.0270667883064623,0,1,86.978755250488,9.06750920468974,0.304922588088924,9.02916619663892,0.009,0.196,0.991,0,0,118.990168670446,26.8394720435157,0,0,81.875309482667,24.2591805978487,0,0,0.00175,0
"probit",0.5,0.9,100,1000,0.0352401738985966,0.00995714665356452,0.00924663077324999,0.0268400336170536,0.0200811616052637,0.0349450587877647,0.034651518177259,0.0268400336170536,0.0200811616052637,0.0298071352779104,0.00727307181622669,0.00700798796097676,0.0224761718673934,0.0164146558580913,0.0295727284007444,0.0293630138973477,0.0224761718673934,0.0164146558580913,0,1,177.570148490097,13.8249215117028,0.318576563140576,13.8249215117028,0,0.372,1,0,0,227.23216359963,38.516478993576,0,0,208.273835464788,37.2012444801438,0,0,0,0
"probit",0.5,0.9,200,1000,0.0125920137958821,0.00458731977515135,0.00470085974687814,0.0107806216236647,0.00918231024246841,0.0125524933730719,0.0125130544801632,0.0107806216236647,0.00918231024246841,0.0108612005246669,0.00350744025616327,0.0036226784318134,0.00921499354914822,0.00770227316832772,0.010823230649841,0.0107931002422578,0.00921499354914822,0.00770227316832772,0,1,394.306517112069,20.4380183953132,0.329193846984398,20.4380183953132,0,0.557,1,0,0,529.363150896572,55.3515601191138,0,0,517.625013974847,54.6708344974751,0,0,0,0
"probit",0.5,0.95,25,1000,0.762204548611411,0.0951764736080239,0.243445404602347,0.239689981769937,0.11545908222225,0.683136600934222,0.610787239273513,0.259971436576927,0.100190855249246,0.611684817390044,0.0511835496272524,0.15955640190101,0.187122212379587,0.0790944254095965,0.55438352622845,0.494386250045172,0.209635002828353,0.0749332793800568,0,1,19.7044760004105,3.87441134945084,0.201632780418664,3.1212035807442,0.387,0.053,0.613,0,0,67.7916407229748,22.0248049111379,0,0,17.2425678181489,9.44921758474831,0.029125,0.005375,0.08775,0.003625
"probit",0.5,0.95,50,1000,0.220154803197481,0.0325914536179974,0.0559848862002028,0.107563029763314,0.0480675793519518,0.210325425200233,0.200796584121799,0.10772190537921,0.047900307003673,0.180180944729446,0.0192675807609322,0.0366025834582727,0.0846642184517706,0.0326372808673049,0.173147938350132,0.165149487488344,0.0852451336317985,0.0326303932645903,0,1,52.8863380490072,6.73117018584762,0.273968802706721,6.64165321240812,0.029,0.116,0.971,0,0,83.0907822773008,23.2872961493598,0,0,45.8370160365056,18.1544432602052,0.001125,0,0.01275,0
"probit",0.5,0.95,100,1000,0.0768611806103481,0.0153741276773434,0.016227501203058,0.0504564541227724,0.0314784288408558,0.0755256083979288,0.0742045355919907,0.0504620573429527,0.0314725616597114,0.0627382687032262,0.00869633463349336,0.0115322385792133,0.0405761446428416,0.0238756942947452,0.0616451015557418,0.0605536909001213,0.0405761446428416,0.0238756942947452,0,1,125.142059056565,10.8492200582258,0.309491634862666,10.8306289911661,0.003,0.224,0.997,0,0,137.591111049158,30.6309985503833,0,0,110.055639927816,28.4409497656627,0,0,0.000375,0
"probit",0.5,0.95,200,1000,0.0286494790788432,0.00691699438623945,0.0061430829334613,0.0221006482174135,0.016709173066049,0.028457940373106,0.0282671727721396,0.0221006482174135,0.016709173066049,0.0245087470221839,0.00439613276703407,0.00428080480152769,0.0185146531721835,0.0133151696367866,0.0243485650553902,0.0242261649669994,0.0185146531721835,0.0133151696367866,0,1,255.768004486145,16.4066619031601,0.32322009724597,16.4066619031601,0,0.367,1,0,0,290.750319270703,44.8946408983845,0,0,271.301373123494,43.7498557588877,0,0,0,0
"probit",0.5,0.99,25,1000,4.04402191833599,0.398201887224961,1.53453018680492,0.62697478705868,0.95858128398765,3.37497094722166,2.80161782718958,1.10346309301864,0.459789183337448,3.09129625994516,0.191458577871075,0.973594644246982,0.438499084938116,0.53461576535193,2.51504527809678,2.04589413056155,0.872359175569226,0.330184874677253,0,1,4.94501719343529,1.7304290163659,0.0841774507273438,0.774794222879348,0.923,0.026,0.077,0,0,50.3664208976886,64.9006343551158,0,0,3.91183302720835,4.24015237859228,0.177125,0.1135,0.244875,0.063625
"probit",0.5,0.99,50,1000,1.1792344791765,0.130776217584179,0.359479888985992,0.323508939329473,0.132863772196676,1.04527243006207,0.922175020093968,0.349003719283676,0.109398040369296,0.972980718852675,0.0689082858029915,0.241861493104884,0.252148416671446,0.0921637105371695,0.855993060566349,0.734543184466703,0.276768940227847,0.0799443058601042,0,1,13.1332103800929,3.07904642176755,0.170078306043535,2.4468499842835,0.429,0.049,0.571,0,0,48.4593202657699,22.8259678320328,0,0,8.61984199891787,6.8290901230348,0.04375,0.007125,0.134875,0.003125
"probit",0.5,0.99,100,1000,0.404882757281139,0.0531819162433138,0.103700805529414,0.169354757718725,0.0613197037282861,0.379189944667696,0.35452789374397,0.170172436723333,0.0605237211593201,0.341326123550711,0.0284009349321894,0.0697564305532347,0.140118553653077,0.0396700178803836,0.318973835574954,0.30098916792308,0.14088135038759,0.038195269016094,0,1,33.481654132139,5.07300156524316,0.243268738836566,4.87116126477421,0.081,0.102,0.919,0,0,66.0922433566248,19.8702398125425,0,0,24.1302211954858,12.7269936008276,0.005375,0.00125,0.04675,0.00125
"probit",0.5,0.99,200,1000,0.144159592156166,0.0225914297245089,0.0295809187835678,0.0804293000494032,0.0402469424335673,0.139838939067482,0.135595592384491,0.0804818557613109,0.040178111140792,0.120837318928205,0.0121552659858056,0.0215018533913302,0.0653412602540867,0.0287113567162289,0.116902522258712,0.113159470749077,0.0653412602540867,0.0286785665665345,0,1,74.4641514602134,8.41677354601693,0.292637234207913,8.32184402601779,0.014,0.162,0.986,0,0,91.4060536766863,25.2986291203722,0,0,58.3171023810417,21.8112244900791,0,0.00025,0.005125,0.00025
"probit",1,0.8,25,1000,0.318085710684536,0.0612479413765141,0.104392457782743,0.168459732483501,0.093320260474121,0.298783232099562,0.280429569975978,0.168958497393612,0.0927863630494915,0.240409252851875,0.0387489396720621,0.0640849145180908,0.131809859167631,0.0683947185517447,0.225579324401617,0.213222360868746,0.132147238890589,0.0683252664771725,0,1,75.2654191840377,7.83413125338,0.512061622263068,7.69561072503583,0.04,0.14,0.96,0,0,71.1409093980432,14.6470440026249,0,0,37.3404886702755,10.6045600011482,0.0065,0.002875,0.028875,0.002875
"probit",1,0.8,50,1000,0.0880985821680074,0.0248523639557901,0.0304807594820698,0.0646923470340935,0.0467863353539739,0.0863018269849132,0.0845307559987748,0.0646923470340935,0.0467863353539739,0.0709587224993334,0.017362543445955,0.0220129840454676,0.0516450452585879,0.0364007111577524,0.0696153648029812,0.0684001939804483,0.0516450452585879,0.0364007111577524,0,1,171.532841552706,12.4770709769713,0.613530515629741,12.4770709769713,0,0.303,1,0,0,120.597884022656,18.4191700064209,0,0,96.2855882931967,16.8093418053504,0,0.000125,0.001,0.000125
"probit",1,0.8,100,1000,0.0303907015746631,0.0115674006948817,0.0135141572238495,0.0260025662928969,0.0221555936544426,0.0301780694550961,0.0299664660624318,0.0260025662928969,0.0221555936544426,0.0262184558598974,0.0092972072713004,0.0102282364278883,0.0216809459102906,0.0182039499566805,0.026050621137693,0.025810074016168,0.0216809459102906,0.0182039499566805,0,1,340.882144686391,18.4191593841029,0.642484269763978,18.4191593841029,0,0.498,1,0,0,249.690865535941,25.3744147511684,0,0,233.848267367651,24.616100492305,0,0,0,0
"probit",1,0.8,200,1000,0.0113036011933882,0.00570921024849946,0.00653059014103338,0.0103891871809066,0.00954619066362571,0.0112738268048486,0.0112441125288778,0.0103891871809066,0.00954619066362571,0.00979397690441386,0.00483663923382207,0.00502346807573802,0.00885317673683654,0.00798689098927277,0.0097576731339764,0.00972645017809607,0.00885317673683654,0.00798689098927277,0,1,575.966818120146,26.1236759795164,0.659578590257947,26.1236759795164,0,0.737,1,0,0,503.084232186064,34.9230898061447,0,0,493.989495179047,34.6021773604467,0,0,0,0
"probit",1,0.9,25,1000,0.689655635386301,0.0925294340178004,0.220143074473252,0.286079725715042,0.131249682267884,0.624277384279371,0.563950949747372,0.291820014346512,0.127916616819429,0.548399692266268,0.0513820046479348,0.138119235049715,0.226007923892022,0.0932464290079269,0.498737086818265,0.448927270552584,0.232663303246027,0.092065954188179,0,1,43.2338744379491,5.68879572590917,0.412198161412351,5.28183563380073,0.145,0.068,0.855,0,0,60.2784134421974,14.5619702613398,0,0,17.8709777714378,7.70978592988892,0.021875,0.007,0.0845,0.007
"probit",1,0.9,50,1000,0.200988552595009,0.0343155904454789,0.0523488297359345,0.121972779945624,0.0706492438618551,0.192676890448424,0.184602411627514,0.122028179570987,0.0706306339960785,0.165227306723253,0.0217744135013119,0.035545526906801,0.0986586776611036,0.0538346514551872,0.158816590347744,0.152050493704937,0.0986586776611036,0.0538346514551872,0,1,113.71692955631,9.71366752554751,0.563135278219875,9.64011892840755,0.007,0.128,0.993,0,0,84.7601765996561,15.600350073162,0,0,47.5739758203719,12.8890793382456,0.00025,0.000875,0.013125,0.000875
"probit",1,0.9,100,1000,0.0710183795255243,0.0164353146608099,0.0171028838941862,0.0534963743663047,0.0394663122492749,0.0698858643180338,0.0687647647185788,0.0534966262009304,0.0394663206753871,0.0600307894644146,0.0112901329627161,0.012359684555282,0.0447190125434761,0.0329546336911414,0.0592178031045377,0.0583199078094002,0.0447190125434761,0.0329546336911414,0,1,242.991017377913,15.0700774437455,0.625590582230674,15.0514954965008,0.001,0.286,0.999,0,0,142.365844698623,20.9894747948972,0,0,116.094740287367,19.4812311374589,0,0,0.000375,0
"probit",1,0.9,200,1000,0.0258872754962673,0.00768706057393492,0.00672193008026605,0.0219943351057619,0.0185507906819129,0.0257298088018863,0.025572939199735,0.0219943351057619,0.0185507906819129,0.0210467200119075,0.00540934671764753,0.00520058702555308,0.0176490909178698,0.0148373879733239,0.0209363182094051,0.0208124346260294,0.0176490909178698,0.0148373879733239,0,1,474.667857434247,22.41916537642,0.648615745656691,22.41916537642,0,0.452,1,0,0,311.379755517699,30.8192802627329,0,0,287.228968800501,30.025475591225,0,0,0,0
"probit",1,0.95,25,1000,1.55900184886303,0.182328944517047,0.525492701031239,0.504691043536297,0.242952873457577,1.35965861421233,1.18163971334299,0.540782374070502,0.213771161647596,1.24166403543093,0.0950819711524331,0.340445022325667,0.383048245799309,0.167716909647279,1.06885892922339,0.908197505376532,0.426908584829754,0.156045467298089,0,1,22.5251761538978,3.89377476313893,0.298580279463346,3.20148857498457,0.379,0.051,0.621,0,0,47.2397721332254,16.3882863384829,0,0,8.56827967207053,4.7217354497599,0.073375,0.024375,0.16225,0.018375
"probit",1,0.95,50,1000,0.456782587870537,0.0682678040647658,0.117840191320316,0.228314358006715,0.107638480669939,0.425230662465472,0.395193073772509,0.229196958999407,0.106943076979721,0.366785977687016,0.0368725965779214,0.0777147557106565,0.180263617366851,0.0749518136769239,0.340587984920736,0.314881737051393,0.181603361874949,0.07488949352017,0,1,59.8035215057122,7.00990157022531,0.474152075353056,6.71841270901503,0.056,0.109,0.944,0,0,54.3665919929278,13.1557561256226,0,0,23.6233746859646,8.58025262682006,0.007,0.005,0.0525,0.00475
"probit",1,0.95,100,1000,0.153283551695059,0.027335412218858,0.0312453146666919,0.100856674095979,0.0630533402809174,0.148638385488937,0.144080648208266,0.100863156039657,0.0630376919029823,0.132076798742531,0.0161531270459052,0.0220005652219614,0.0847820477574905,0.0497607846523955,0.12794949696754,0.123868996790384,0.0847820477574905,0.0497607846523955,0,1,145.036171802757,11.1703932676506,0.581397643560768,11.0816964854982,0.004,0.184,0.996,0,0,93.278009082323,16.968506299153,0,0,58.4582990248215,14.6806602487252,0,0.00075,0.005,0.00075
"probit",1,0.95,200,1000,0.056407958633426,0.0120569616241512,0.0107737660227324,0.0435749190224912,0.0330016622480662,0.0557115044321512,0.0550201820872665,0.0435749956816599,0.0330014319063546,0.0492115599486701,0.00765730754096949,0.00780441423620945,0.0366018156286709,0.0270972979044357,0.0485422932218301,0.0479531571263242,0.0366018156286709,0.0270972979044357,0,1,300.457917499176,17.417036218712,0.631813504913537,17.4069807385884,0.001,0.28,0.999,0,0,177.74510552583,23.8777724768474,0,0,151.364287079743,22.569085355475,0,0,0.000125,0
"probit",1,0.99,25,1000,7.92181301489829,0.758219666672803,2.98011649957325,1.24755880874269,1.69732938782831,6.60536375277689,5.48579899609759,2.15464510702514,0.865523548912881,5.98982345045135,0.340754308336483,1.98224082373189,0.922276811759829,0.932435454636172,4.82128830665485,3.75238372862158,1.7436331431512,0.620862407393513,0,1,5.85752525174785,1.80032178217085,0.102614520951419,0.82418472123323,0.915,0.035,0.085,0,0,52.3154672668089,49.019108070235,0.003,0.003,2.07942853135879,2.11662419971417,0.250375,0.174625,0.304125,0.121375
"probit",1,0.99,50,1000,2.32874335351948,0.250368911864949,0.724906548677453,0.688646175316432,0.262374080765507,2.01979261718058,1.74128543408614,0.734451647693486,0.224336458068554,1.96004576011578,0.123737980113532,0.506234619870811,0.515168564888143,0.185785005022687,1.64451218774496,1.39334023386298,0.562584795436678,0.165052969861709,0,1,14.2536589930966,3.01038074190935,0.235632384764933,2.49230302918548,0.39,0.044,0.61,0,0,53.8580228733753,18.2087525896484,0,0,4.93136953053769,3.38444906487988,0.105375,0.028375,0.20775,0.02225
"probit",1,0.99,100,1000,0.853708654934154,0.109437845464868,0.210105426568395,0.367580940180074,0.133410323323826,0.778652290179012,0.707877315466472,0.368830732557379,0.132090476368311,0.707736358477648,0.0604260852581482,0.147527737221763,0.298763737607071,0.0876009064513119,0.646129068757106,0.577105027702429,0.298763737607071,0.0854122872261857,0,1,33.9735569018541,4.926245272574,0.381169074442451,4.7457328432888,0.062,0.098,0.938,0,0,56.2024229902068,13.2237132715639,0,0,12.415065819775,6.31876330172399,0.019,0.010125,0.108125,0.010125
"probit",1,0.99,200,1000,0.302904700364701,0.0459035785300662,0.0625078633922361,0.172871433576696,0.0893465048500429,0.287959665100907,0.273459874087531,0.172937296423965,0.0892846300339035,0.254853780402869,0.0245863182844272,0.0465749425770329,0.138300511988996,0.0623368786266396,0.241897438492211,0.228460912116906,0.138300511988996,0.0622723986123004,0,1,81.3628680808995,8.20403123965982,0.522902414895249,8.13805893994265,0.009,0.155,0.991,0,0,67.3636814696695,13.9145877080709,0,0,31.3009781816497,10.5724613998541,0.001125,0.00275,0.029125,0.00275
"probit",1.5,0.8,25,1000,0.457724414570965,0.0831514382406465,0.135945358543613,0.254706202228978,0.141949833419066,0.424202109458561,0.392741270150724,0.255258224421725,0.141354485590117,0.352402427231376,0.0523664090008119,0.0926587736178398,0.196959823297261,0.104879782012143,0.328064903939009,0.297673547631481,0.196959823297261,0.103393225862529,0,1,86.870850291024,7.93211201792492,0.710870326825254,7.75167618894364,0.036,0.133,0.964,0,0,59.717774533,10.8500155139976,0,0,25.8856273734942,7.14157474061762,0.008375,0.006625,0.052,0.006625
"probit",1.5,0.8,50,1000,0.130261783391975,0.0321422548111923,0.0397140800567548,0.0953885975461684,0.0687893292038543,0.126650275307538,0.123107817134556,0.0953948821988259,0.0687865996909409,0.104371697479572,0.0224568750417347,0.0284993543764858,0.075974087033302,0.0541018063505959,0.101773127337809,0.0992136217392544,0.075974087033302,0.0541018063505959,0,1,201.71203564003,13.3235656955647,0.895474333212129,13.3132647053898,0.002,0.272,0.998,0,0,91.6894153064757,13.0580044530712,0,0,66.668804815748,11.6015641061856,0.00025,0.000625,0.003625,0.000625
